RXN_ID	EQUATION	SUBSYSTEM	Direction	EQUATION_LHS	EQUATION_RHS	Substrate_Set	Product_Set	Metabolite_Set	Substrate_Count	Product_Count	Metabolite_Count	Measured_Substrate	Measured_Product	Measured_Metabolite	Measured_Substrate_Count	Measured_Product_Count	Measured_Metabolite_Count
MAR11195	2 H2O + Tryptophanyl-Tyrosyl-Glutamine => glutamine + tryptophan + tyrosine	Peptide metabolism	2	2 H2O + Tryptophanyl-Tyrosyl-Glutamine	glutamine + tryptophan + tyrosine	{'tyrosine', 'glutamine', 'Tryptophanyl-Tyrosyl-Glutamine', 'H2O', 'tryptophan'}	{'tyrosine', 'glutamine', 'Tryptophanyl-Tyrosyl-Glutamine', 'H2O', 'tryptophan'}	{'tyrosine', 'glutamine', 'Tryptophanyl-Tyrosyl-Glutamine', 'H2O', 'tryptophan'}	2	3	5	{'tyrosine', 'glutamine', 'tryptophan'}	{'tyrosine', 'glutamine', 'tryptophan'}	{'tyrosine', 'glutamine', 'tryptophan'}	0	3	3
MAR11196	2 H2O + Tryptophanyl-Tyrosyl-Tyrosine => tryptophan + 2 tyrosine	Peptide metabolism	2	2 H2O + Tryptophanyl-Tyrosyl-Tyrosine	tryptophan + 2 tyrosine	{'tyrosine', 'H2O', 'tryptophan', 'Tryptophanyl-Tyrosyl-Tyrosine'}	{'tyrosine', 'H2O', 'tryptophan', 'Tryptophanyl-Tyrosyl-Tyrosine'}	{'tyrosine', 'H2O', 'tryptophan', 'Tryptophanyl-Tyrosyl-Tyrosine'}	2	2	4	{'tyrosine', 'tryptophan'}	{'tyrosine', 'tryptophan'}	{'tyrosine', 'tryptophan'}	0	2	2
MAR11197	2 H2O + Tryptophanyl-Valyl-Aspartate => aspartate + tryptophan + valine	Peptide metabolism	2	2 H2O + Tryptophanyl-Valyl-Aspartate	aspartate + tryptophan + valine	{'valine', 'Tryptophanyl-Valyl-Aspartate', 'H2O', 'tryptophan', 'aspartate'}	{'valine', 'Tryptophanyl-Valyl-Aspartate', 'H2O', 'tryptophan', 'aspartate'}	{'valine', 'Tryptophanyl-Valyl-Aspartate', 'H2O', 'tryptophan', 'aspartate'}	2	3	5	{'tryptophan', 'valine', 'aspartate'}	{'tryptophan', 'valine', 'aspartate'}	{'tryptophan', 'valine', 'aspartate'}	0	3	3
MAR11199	2 H2O + Tyrosyl-Alaninyl-Phenylalanine => alanine + phenylalanine + tyrosine	Peptide metabolism	2	2 H2O + Tyrosyl-Alaninyl-Phenylalanine	alanine + phenylalanine + tyrosine	{'tyrosine', 'Tyrosyl-Alaninyl-Phenylalanine', 'phenylalanine', 'alanine', 'H2O'}	{'tyrosine', 'Tyrosyl-Alaninyl-Phenylalanine', 'phenylalanine', 'alanine', 'H2O'}	{'tyrosine', 'Tyrosyl-Alaninyl-Phenylalanine', 'phenylalanine', 'alanine', 'H2O'}	2	3	5	{'phenylalanine', 'tyrosine'}	{'phenylalanine', 'tyrosine'}	{'phenylalanine', 'tyrosine'}	0	2	2
MAR11200	2 H2O + Tyrosyl-Arginyl-Glutamate => arginine + glutamate + tyrosine	Peptide metabolism	2	2 H2O + Tyrosyl-Arginyl-Glutamate	arginine + glutamate + tyrosine	{'tyrosine', 'arginine', 'Tyrosyl-Arginyl-Glutamate', 'glutamate', 'H2O'}	{'tyrosine', 'arginine', 'Tyrosyl-Arginyl-Glutamate', 'glutamate', 'H2O'}	{'tyrosine', 'arginine', 'Tyrosyl-Arginyl-Glutamate', 'glutamate', 'H2O'}	2	3	5	{'glutamate', 'tyrosine', 'arginine'}	{'glutamate', 'tyrosine', 'arginine'}	{'glutamate', 'tyrosine', 'arginine'}	0	3	3
MAR11201	2 H2O + Tyrosyl-Arginyl-Serine => arginine + serine + tyrosine	Peptide metabolism	2	2 H2O + Tyrosyl-Arginyl-Serine	arginine + serine + tyrosine	{'serine', 'tyrosine', 'arginine', 'Tyrosyl-Arginyl-Serine', 'H2O'}	{'serine', 'tyrosine', 'arginine', 'Tyrosyl-Arginyl-Serine', 'H2O'}	{'serine', 'tyrosine', 'arginine', 'Tyrosyl-Arginyl-Serine', 'H2O'}	2	3	5	{'serine', 'tyrosine', 'arginine'}	{'serine', 'tyrosine', 'arginine'}	{'serine', 'tyrosine', 'arginine'}	0	3	3
MAR11202	2 H2O + Tyrosyl-Aspartyl-Arginine => arginine + aspartate + tyrosine	Peptide metabolism	2	2 H2O + Tyrosyl-Aspartyl-Arginine	arginine + aspartate + tyrosine	{'tyrosine', 'arginine', 'Tyrosyl-Aspartyl-Arginine', 'H2O', 'aspartate'}	{'tyrosine', 'arginine', 'Tyrosyl-Aspartyl-Arginine', 'H2O', 'aspartate'}	{'tyrosine', 'arginine', 'Tyrosyl-Aspartyl-Arginine', 'H2O', 'aspartate'}	2	3	5	{'tyrosine', 'arginine', 'aspartate'}	{'tyrosine', 'arginine', 'aspartate'}	{'tyrosine', 'arginine', 'aspartate'}	0	3	3
MAR11203	2 H2O + Tyrosyl-Cysteinyl-Glycine => cysteine + glycine + tyrosine	Peptide metabolism	2	2 H2O + Tyrosyl-Cysteinyl-Glycine	cysteine + glycine + tyrosine	{'tyrosine', 'Tyrosyl-Cysteinyl-Glycine', 'glycine', 'cysteine', 'H2O'}	{'tyrosine', 'Tyrosyl-Cysteinyl-Glycine', 'glycine', 'cysteine', 'H2O'}	{'tyrosine', 'Tyrosyl-Cysteinyl-Glycine', 'glycine', 'cysteine', 'H2O'}	2	3	5	{'cysteine', 'tyrosine', 'glycine'}	{'cysteine', 'tyrosine', 'glycine'}	{'cysteine', 'tyrosine', 'glycine'}	0	3	3
MAR11204	2 H2O + Tyrosyl-Cysteinyl-Threonine => cysteine + threonine + tyrosine	Peptide metabolism	2	2 H2O + Tyrosyl-Cysteinyl-Threonine	cysteine + threonine + tyrosine	{'tyrosine', 'threonine', 'cysteine', 'Tyrosyl-Cysteinyl-Threonine', 'H2O'}	{'tyrosine', 'threonine', 'cysteine', 'Tyrosyl-Cysteinyl-Threonine', 'H2O'}	{'tyrosine', 'threonine', 'cysteine', 'Tyrosyl-Cysteinyl-Threonine', 'H2O'}	2	3	5	{'cysteine', 'tyrosine', 'threonine'}	{'cysteine', 'tyrosine', 'threonine'}	{'cysteine', 'tyrosine', 'threonine'}	0	3	3
MAR11205	H2O + Tyrosyl-Glutamate => glutamate + tyrosine	Peptide metabolism	2	H2O + Tyrosyl-Glutamate	glutamate + tyrosine	{'glutamate', 'tyrosine', 'H2O', 'Tyrosyl-Glutamate'}	{'glutamate', 'tyrosine', 'H2O', 'Tyrosyl-Glutamate'}	{'glutamate', 'tyrosine', 'H2O', 'Tyrosyl-Glutamate'}	2	2	4	{'glutamate', 'tyrosine'}	{'glutamate', 'tyrosine'}	{'glutamate', 'tyrosine'}	0	2	2
MAR11206	2 H2O + Tyrosyl-Leucyl-Arginine => arginine + leucine + tyrosine	Peptide metabolism	2	2 H2O + Tyrosyl-Leucyl-Arginine	arginine + leucine + tyrosine	{'tyrosine', 'arginine', 'leucine', 'Tyrosyl-Leucyl-Arginine', 'H2O'}	{'tyrosine', 'arginine', 'leucine', 'Tyrosyl-Leucyl-Arginine', 'H2O'}	{'tyrosine', 'arginine', 'leucine', 'Tyrosyl-Leucyl-Arginine', 'H2O'}	2	3	5	{'leucine', 'tyrosine', 'arginine'}	{'leucine', 'tyrosine', 'arginine'}	{'leucine', 'tyrosine', 'arginine'}	0	3	3
MAR11207	2 H2O + Tyrosyl-Phenylalanyl-Tyrosine => phenylalanine + 2 tyrosine	Peptide metabolism	2	2 H2O + Tyrosyl-Phenylalanyl-Tyrosine	phenylalanine + 2 tyrosine	{'Tyrosyl-Phenylalanyl-Tyrosine', 'phenylalanine', 'tyrosine', 'H2O'}	{'Tyrosyl-Phenylalanyl-Tyrosine', 'phenylalanine', 'tyrosine', 'H2O'}	{'Tyrosyl-Phenylalanyl-Tyrosine', 'phenylalanine', 'tyrosine', 'H2O'}	2	2	4	{'phenylalanine', 'tyrosine'}	{'phenylalanine', 'tyrosine'}	{'phenylalanine', 'tyrosine'}	0	2	2
MAR11208	H2O + Tyrosyl-Threonine => threonine + tyrosine	Peptide metabolism	2	H2O + Tyrosyl-Threonine	threonine + tyrosine	{'Tyrosyl-Threonine', 'tyrosine', 'threonine', 'H2O'}	{'Tyrosyl-Threonine', 'tyrosine', 'threonine', 'H2O'}	{'Tyrosyl-Threonine', 'tyrosine', 'threonine', 'H2O'}	2	2	4	{'tyrosine', 'threonine'}	{'tyrosine', 'threonine'}	{'tyrosine', 'threonine'}	0	2	2
MAR11209	2 H2O + Tyrosyl-Tryptophanyl-Phenylalanine => phenylalanine + tryptophan + tyrosine	Peptide metabolism	2	2 H2O + Tyrosyl-Tryptophanyl-Phenylalanine	phenylalanine + tryptophan + tyrosine	{'Tyrosyl-Tryptophanyl-Phenylalanine', 'tyrosine', 'phenylalanine', 'H2O', 'tryptophan'}	{'Tyrosyl-Tryptophanyl-Phenylalanine', 'tyrosine', 'phenylalanine', 'H2O', 'tryptophan'}	{'Tyrosyl-Tryptophanyl-Phenylalanine', 'tyrosine', 'phenylalanine', 'H2O', 'tryptophan'}	2	3	5	{'phenylalanine', 'tyrosine', 'tryptophan'}	{'phenylalanine', 'tyrosine', 'tryptophan'}	{'phenylalanine', 'tyrosine', 'tryptophan'}	0	3	3
MAR11211	2 H2O + Tyrosyl-Valyl-Methionine => methionine + tyrosine + valine	Peptide metabolism	2	2 H2O + Tyrosyl-Valyl-Methionine	methionine + tyrosine + valine	{'Tyrosyl-Valyl-Methionine', 'tyrosine', 'valine', 'methionine', 'H2O'}	{'Tyrosyl-Valyl-Methionine', 'tyrosine', 'valine', 'methionine', 'H2O'}	{'Tyrosyl-Valyl-Methionine', 'tyrosine', 'valine', 'methionine', 'H2O'}	2	3	5	{'tyrosine', 'valine'}	{'tyrosine', 'valine'}	{'tyrosine', 'valine'}	0	2	2
MAR11212	2 H2O + Valyl-Arginyl-Glycine => arginine + glycine + valine	Peptide metabolism	2	2 H2O + Valyl-Arginyl-Glycine	arginine + glycine + valine	{'arginine', 'valine', 'glycine', 'Valyl-Arginyl-Glycine', 'H2O'}	{'arginine', 'valine', 'glycine', 'Valyl-Arginyl-Glycine', 'H2O'}	{'arginine', 'valine', 'glycine', 'Valyl-Arginyl-Glycine', 'H2O'}	2	3	5	{'glycine', 'arginine', 'valine'}	{'glycine', 'arginine', 'valine'}	{'glycine', 'arginine', 'valine'}	0	3	3
MAR11214	2 H2O + Valyl-Leucyl-Phenylalanine => leucine + phenylalanine + valine	Peptide metabolism	2	2 H2O + Valyl-Leucyl-Phenylalanine	leucine + phenylalanine + valine	{'valine', 'leucine', 'phenylalanine', 'H2O', 'Valyl-Leucyl-Phenylalanine'}	{'valine', 'leucine', 'phenylalanine', 'H2O', 'Valyl-Leucyl-Phenylalanine'}	{'valine', 'leucine', 'phenylalanine', 'H2O', 'Valyl-Leucyl-Phenylalanine'}	2	3	5	{'leucine', 'phenylalanine', 'valine'}	{'leucine', 'phenylalanine', 'valine'}	{'leucine', 'phenylalanine', 'valine'}	0	3	3
MAR11215	2 H2O + Valyl-Lysyl-Tyrosine => lysine + tyrosine + valine	Peptide metabolism	2	2 H2O + Valyl-Lysyl-Tyrosine	lysine + tyrosine + valine	{'tyrosine', 'valine', 'Valyl-Lysyl-Tyrosine', 'lysine', 'H2O'}	{'tyrosine', 'valine', 'Valyl-Lysyl-Tyrosine', 'lysine', 'H2O'}	{'tyrosine', 'valine', 'Valyl-Lysyl-Tyrosine', 'lysine', 'H2O'}	2	3	5	{'tyrosine', 'lysine', 'valine'}	{'tyrosine', 'lysine', 'valine'}	{'tyrosine', 'lysine', 'valine'}	0	3	3
MAR11216	2 H2O + Valyl-Phenylalanyl-Arginine => arginine + phenylalanine + valine	Peptide metabolism	2	2 H2O + Valyl-Phenylalanyl-Arginine	arginine + phenylalanine + valine	{'arginine', 'valine', 'phenylalanine', 'Valyl-Phenylalanyl-Arginine', 'H2O'}	{'arginine', 'valine', 'phenylalanine', 'Valyl-Phenylalanyl-Arginine', 'H2O'}	{'arginine', 'valine', 'phenylalanine', 'Valyl-Phenylalanyl-Arginine', 'H2O'}	2	3	5	{'phenylalanine', 'arginine', 'valine'}	{'phenylalanine', 'arginine', 'valine'}	{'phenylalanine', 'arginine', 'valine'}	0	3	3
MAR11217	2 H2O + Valyl-Prolyl-Tryptophan => proline + tryptophan + valine	Peptide metabolism	2	2 H2O + Valyl-Prolyl-Tryptophan	proline + tryptophan + valine	{'proline', 'Valyl-Prolyl-Tryptophan', 'valine', 'H2O', 'tryptophan'}	{'proline', 'Valyl-Prolyl-Tryptophan', 'valine', 'H2O', 'tryptophan'}	{'proline', 'Valyl-Prolyl-Tryptophan', 'valine', 'H2O', 'tryptophan'}	2	3	5	{'proline', 'tryptophan', 'valine'}	{'proline', 'tryptophan', 'valine'}	{'proline', 'tryptophan', 'valine'}	0	3	3
MAR11218	2 H2O + Valyl-Seryl-Arginine => arginine + serine + valine	Peptide metabolism	2	2 H2O + Valyl-Seryl-Arginine	arginine + serine + valine	{'serine', 'Valyl-Seryl-Arginine', 'arginine', 'valine', 'H2O'}	{'serine', 'Valyl-Seryl-Arginine', 'arginine', 'valine', 'H2O'}	{'serine', 'Valyl-Seryl-Arginine', 'arginine', 'valine', 'H2O'}	2	3	5	{'serine', 'arginine', 'valine'}	{'serine', 'arginine', 'valine'}	{'serine', 'arginine', 'valine'}	0	3	3
MAR11219	2 H2O + Valyl-Tryptophanyl-Phenylalanine => phenylalanine + tryptophan + valine	Peptide metabolism	2	2 H2O + Valyl-Tryptophanyl-Phenylalanine	phenylalanine + tryptophan + valine	{'Valyl-Tryptophanyl-Phenylalanine', 'valine', 'phenylalanine', 'H2O', 'tryptophan'}	{'Valyl-Tryptophanyl-Phenylalanine', 'valine', 'phenylalanine', 'H2O', 'tryptophan'}	{'Valyl-Tryptophanyl-Phenylalanine', 'valine', 'phenylalanine', 'H2O', 'tryptophan'}	2	3	5	{'phenylalanine', 'tryptophan', 'valine'}	{'phenylalanine', 'tryptophan', 'valine'}	{'phenylalanine', 'tryptophan', 'valine'}	0	3	3
MAR11220	2 H2O + Valyl-Tryptophanyl-Valine => tryptophan + 2 valine	Peptide metabolism	2	2 H2O + Valyl-Tryptophanyl-Valine	tryptophan + 2 valine	{'valine', 'Valyl-Tryptophanyl-Valine', 'H2O', 'tryptophan'}	{'valine', 'Valyl-Tryptophanyl-Valine', 'H2O', 'tryptophan'}	{'valine', 'Valyl-Tryptophanyl-Valine', 'H2O', 'tryptophan'}	2	2	4	{'tryptophan', 'valine'}	{'tryptophan', 'valine'}	{'tryptophan', 'valine'}	0	2	2
MAR11222	2 H2O + Tryptophanyl-Glycyl-Aspartate => aspartate + glycine + tryptophan	Peptide metabolism	2	2 H2O + Tryptophanyl-Glycyl-Aspartate	aspartate + glycine + tryptophan	{'glycine', 'Tryptophanyl-Glycyl-Aspartate', 'H2O', 'tryptophan', 'aspartate'}	{'glycine', 'Tryptophanyl-Glycyl-Aspartate', 'H2O', 'tryptophan', 'aspartate'}	{'glycine', 'Tryptophanyl-Glycyl-Aspartate', 'H2O', 'tryptophan', 'aspartate'}	2	3	5	{'tryptophan', 'glycine', 'aspartate'}	{'tryptophan', 'glycine', 'aspartate'}	{'tryptophan', 'glycine', 'aspartate'}	0	3	3
MAR11413	H2O + Glycyl-Phenylalanine => glycine + phenylalanine	Pentose phosphate pathway	2	H2O + Glycyl-Phenylalanine	glycine + phenylalanine	{'phenylalanine', 'H2O', 'glycine', 'Glycyl-Phenylalanine'}	{'phenylalanine', 'H2O', 'glycine', 'Glycyl-Phenylalanine'}	{'phenylalanine', 'H2O', 'glycine', 'Glycyl-Phenylalanine'}	2	2	4	{'phenylalanine', 'glycine'}	{'phenylalanine', 'glycine'}	{'phenylalanine', 'glycine'}	0	2	2
MAR10033	fatty acid pool => 0.0004 (10Z)-heptadecenoic acid + 0.0004 (11Z,14Z)-eicosadienoic acid + 0.0004 (11Z,14Z,17Z)-eicosatrienoic acid + 0.0004 (13Z)-eicosenoic acid + 0.0004 (13Z)-octadecenoic acid + 0.0004 (13Z,16Z)-docosadienoic acid + 0.0038 (4Z,7Z,10Z,13Z,16Z)-DPA + 0.0004 (6Z,9Z)-octadecadienoic acid + 0.0004 (6Z,9Z,12Z,15Z,18Z)-TPA + 0.0004 (6Z,9Z,12Z,15Z,18Z,21Z)-THA + 0.0004 (7Z)-octadecenoic acid + 0.0004 (7Z)-tetradecenoic acid + 0.0004 (9E)-tetradecenoic acid + 0.0004 (9Z,12Z,15Z,18Z)-TTA + 0.0004 (9Z,12Z,15Z,18Z,21Z)-TPA + 0.0004 10,13,16,19-docosatetraenoic acid + 0.0004 10,13,16-docosatriynoic acid + 0.0004 12,15,18,21-tetracosatetraenoic acid + 0.0004 13,16,19-docosatrienoic acid + 0.0004 7-palmitoleic acid + 0.0004 8,11-eicosadienoic acid + 0.0004 9-eicosenoic acid + 0.0004 9-heptadecylenic acid + 0.0014 adrenic acid + 0.1083 arachidonate + 0.0004 behenic acid + 0.0004 cerotic acid + 0.0004 cis-cetoleic acid + 0.0004 cis-erucic acid + 0.0004 cis-gondoic acid + 0.025 cis-vaccenic acid + 0.0278 DHA + 0.0215 dihomo-gamma-linolenate + 0.0059 DPA + 0.0004 eicosanoate + 0.0004 elaidate + 0.0116 EPA + 0.0029 gamma-linolenate + 0.0004 henicosanoic acid + 0.0004 lauric acid + 0.0004 lignocerate + 0.1915 linoleate + 0.0084 linolenate + 0.0004 margaric acid + 0.0004 mead acid + 0.0133 myristic acid + 0.0004 nervonic acid + 0.0004 nonadecylic acid + 0.1545 oleate + 0.0115 omega-3-arachidonic acid + 0.222 palmitate + 0.0219 palmitolate + 0.0004 pentadecylic acid + 0.0004 physeteric acid + 0.1498 stearate + 0.0025 stearidonic acid + 0.0004 tricosanoic acid + 0.0004 tridecylic acid + 0.0004 ximenic acid	Pool reactions	2	fatty acid pool	0.0004 (10Z)-heptadecenoic acid + 0.0004 (11Z,14Z)-eicosadienoic acid + 0.0004 (11Z,14Z,17Z)-eicosatrienoic acid + 0.0004 (13Z)-eicosenoic acid + 0.0004 (13Z)-octadecenoic acid + 0.0004 (13Z,16Z)-docosadienoic acid + 0.0038 (4Z,7Z,10Z,13Z,16Z)-DPA + 0.0004 (6Z,9Z)-octadecadienoic acid + 0.0004 (6Z,9Z,12Z,15Z,18Z)-TPA + 0.0004 (6Z,9Z,12Z,15Z,18Z,21Z)-THA + 0.0004 (7Z)-octadecenoic acid + 0.0004 (7Z)-tetradecenoic acid + 0.0004 (9E)-tetradecenoic acid + 0.0004 (9Z,12Z,15Z,18Z)-TTA + 0.0004 (9Z,12Z,15Z,18Z,21Z)-TPA + 0.0004 10,13,16,19-docosatetraenoic acid + 0.0004 10,13,16-docosatriynoic acid + 0.0004 12,15,18,21-tetracosatetraenoic acid + 0.0004 13,16,19-docosatrienoic acid + 0.0004 7-palmitoleic acid + 0.0004 8,11-eicosadienoic acid + 0.0004 9-eicosenoic acid + 0.0004 9-heptadecylenic acid + 0.0014 adrenic acid + 0.1083 arachidonate + 0.0004 behenic acid + 0.0004 cerotic acid + 0.0004 cis-cetoleic acid + 0.0004 cis-erucic acid + 0.0004 cis-gondoic acid + 0.025 cis-vaccenic acid + 0.0278 DHA + 0.0215 dihomo-gamma-linolenate + 0.0059 DPA + 0.0004 eicosanoate + 0.0004 elaidate + 0.0116 EPA + 0.0029 gamma-linolenate + 0.0004 henicosanoic acid + 0.0004 lauric acid + 0.0004 lignocerate + 0.1915 linoleate + 0.0084 linolenate + 0.0004 margaric acid + 0.0004 mead acid + 0.0133 myristic acid + 0.0004 nervonic acid + 0.0004 nonadecylic acid + 0.1545 oleate + 0.0115 omega-3-arachidonic acid + 0.222 palmitate + 0.0219 palmitolate + 0.0004 pentadecylic acid + 0.0004 physeteric acid + 0.1498 stearate + 0.0025 stearidonic acid + 0.0004 tricosanoic acid + 0.0004 tridecylic acid + 0.0004 ximenic acid	{'myristic acid', '(11Z,14Z)-eicosadienoic acid', '(7Z)-tetradecenoic acid', 'pentadecylic acid', 'physeteric acid', 'lauric acid', '(10Z)-heptadecenoic acid', 'oleate', '13,16,19-docosatrienoic acid', 'stearate', 'cis-erucic acid', '12,15,18,21-tetracosatetraenoic acid', 'elaidate', 'cerotic acid', '(13Z,16Z)-docosadienoic acid', '10,13,16-docosatriynoic acid', 'cis-vaccenic acid', 'DHA', 'omega-3-arachidonic acid', 'tridecylic acid', '(9Z,12Z,15Z,18Z)-TTA', 'eicosanoate', '(7Z)-octadecenoic acid', '8,11-eicosadienoic acid', 'margaric acid', '(9Z,12Z,15Z,18Z,21Z)-TPA', 'mead acid', 'EPA', 'tricosanoic acid', 'nonadecylic acid', 'lignocerate', '(11Z,14Z,17Z)-eicosatrienoic acid', 'nervonic acid', 'linolenate', '(6Z,9Z)-octadecadienoic acid', '(13Z)-octadecenoic acid', 'linoleate', '(4Z,7Z,10Z,13Z,16Z)-DPA', '7-palmitoleic acid', 'cis-cetoleic acid', 'behenic acid', 'henicosanoic acid', 'arachidonate', 'cis-gondoic acid', 'dihomo-gamma-linolenate', 'stearidonic acid', 'ximenic acid', '(9E)-tetradecenoic acid', '9-eicosenoic acid', 'adrenic acid', '10,13,16,19-docosatetraenoic acid', '(6Z,9Z,12Z,15Z,18Z)-TPA', '(6Z,9Z,12Z,15Z,18Z,21Z)-THA', 'gamma-linolenate', 'palmitolate', '9-heptadecylenic acid', 'palmitate', 'fatty acid pool', 'DPA', '(13Z)-eicosenoic acid'}	{'myristic acid', '(11Z,14Z)-eicosadienoic acid', '(7Z)-tetradecenoic acid', 'pentadecylic acid', 'physeteric acid', 'lauric acid', '(10Z)-heptadecenoic acid', 'oleate', '13,16,19-docosatrienoic acid', 'stearate', 'cis-erucic acid', '12,15,18,21-tetracosatetraenoic acid', 'elaidate', 'cerotic acid', '(13Z,16Z)-docosadienoic acid', '10,13,16-docosatriynoic acid', 'cis-vaccenic acid', 'DHA', 'omega-3-arachidonic acid', 'tridecylic acid', '(9Z,12Z,15Z,18Z)-TTA', 'eicosanoate', '(7Z)-octadecenoic acid', '8,11-eicosadienoic acid', 'margaric acid', '(9Z,12Z,15Z,18Z,21Z)-TPA', 'mead acid', 'EPA', 'tricosanoic acid', 'nonadecylic acid', 'lignocerate', '(11Z,14Z,17Z)-eicosatrienoic acid', 'nervonic acid', 'linolenate', '(6Z,9Z)-octadecadienoic acid', '(13Z)-octadecenoic acid', 'linoleate', '(4Z,7Z,10Z,13Z,16Z)-DPA', '7-palmitoleic acid', 'cis-cetoleic acid', 'behenic acid', 'henicosanoic acid', 'arachidonate', 'cis-gondoic acid', 'dihomo-gamma-linolenate', 'stearidonic acid', 'ximenic acid', '(9E)-tetradecenoic acid', '9-eicosenoic acid', 'adrenic acid', '10,13,16,19-docosatetraenoic acid', '(6Z,9Z,12Z,15Z,18Z)-TPA', '(6Z,9Z,12Z,15Z,18Z,21Z)-THA', 'gamma-linolenate', 'palmitolate', '9-heptadecylenic acid', 'palmitate', 'fatty acid pool', 'DPA', '(13Z)-eicosenoic acid'}	{'myristic acid', '(11Z,14Z)-eicosadienoic acid', '(7Z)-tetradecenoic acid', 'pentadecylic acid', 'physeteric acid', 'lauric acid', '(10Z)-heptadecenoic acid', 'oleate', '13,16,19-docosatrienoic acid', 'stearate', 'cis-erucic acid', '12,15,18,21-tetracosatetraenoic acid', 'elaidate', 'cerotic acid', '(13Z,16Z)-docosadienoic acid', '10,13,16-docosatriynoic acid', 'cis-vaccenic acid', 'DHA', 'omega-3-arachidonic acid', 'tridecylic acid', '(9Z,12Z,15Z,18Z)-TTA', 'eicosanoate', '(7Z)-octadecenoic acid', '8,11-eicosadienoic acid', 'margaric acid', '(9Z,12Z,15Z,18Z,21Z)-TPA', 'mead acid', 'EPA', 'tricosanoic acid', 'nonadecylic acid', 'lignocerate', '(11Z,14Z,17Z)-eicosatrienoic acid', 'nervonic acid', 'linolenate', '(6Z,9Z)-octadecadienoic acid', '(13Z)-octadecenoic acid', 'linoleate', '(4Z,7Z,10Z,13Z,16Z)-DPA', '7-palmitoleic acid', 'cis-cetoleic acid', 'behenic acid', 'henicosanoic acid', 'arachidonate', 'cis-gondoic acid', 'dihomo-gamma-linolenate', 'stearidonic acid', 'ximenic acid', '(9E)-tetradecenoic acid', '9-eicosenoic acid', 'adrenic acid', '10,13,16,19-docosatetraenoic acid', '(6Z,9Z,12Z,15Z,18Z)-TPA', '(6Z,9Z,12Z,15Z,18Z,21Z)-THA', 'gamma-linolenate', 'palmitolate', '9-heptadecylenic acid', 'palmitate', 'fatty acid pool', 'DPA', '(13Z)-eicosenoic acid'}	1	59	60	{'cerotic acid', 'myristic acid', 'linoleate', 'eicosanoate', 'tricosanoic acid', 'margaric acid', 'stearate', 'behenic acid', 'palmitate', 'lignocerate', 'pentadecylic acid', 'elaidate'}	{'cerotic acid', 'myristic acid', 'linoleate', 'eicosanoate', 'tricosanoic acid', 'margaric acid', 'stearate', 'behenic acid', 'palmitate', 'lignocerate', 'pentadecylic acid', 'elaidate'}	{'cerotic acid', 'myristic acid', 'linoleate', 'eicosanoate', 'tricosanoic acid', 'margaric acid', 'stearate', 'behenic acid', 'palmitate', 'lignocerate', 'pentadecylic acid', 'elaidate'}	0	12	12
