RXN_ID	EQUATION	SUBSYSTEM	Direction	EQUATION_LHS	EQUATION_RHS	Substrate_Set	Product_Set	Metabolite_Set	Substrate_Count	Product_Count	Metabolite_Count	Measured_Substrate	Measured_Product	Measured_Metabolite	Measured_Substrate_Count	Measured_Product_Count	Measured_Metabolite_Count
MAR11058B	glycine + lysine + phenylalanine => 2 H2O + Glycyl-Lysyl-Phenylalanine	Peptide metabolism	2	glycine + lysine + phenylalanine	2 H2O + Glycyl-Lysyl-Phenylalanine	{'phenylalanine', 'lysine', 'glycine'}	{'H2O', 'Glycyl-Lysyl-Phenylalanine'}	{'glycine', 'Glycyl-Lysyl-Phenylalanine', 'phenylalanine', 'lysine', 'H2O'}	3	2	5	{'phenylalanine', 'lysine', 'glycine'}	set()	{'phenylalanine', 'lysine', 'glycine'}	3	0	3
MAR11059B	glycine + lysine + tyrosine => 2 H2O + Glycyl-Tyrosyl-Lysine	Peptide metabolism	2	glycine + lysine + tyrosine	2 H2O + Glycyl-Tyrosyl-Lysine	{'tyrosine', 'lysine', 'glycine'}	{'H2O', 'Glycyl-Tyrosyl-Lysine'}	{'tyrosine', 'glycine', 'Glycyl-Tyrosyl-Lysine', 'lysine', 'H2O'}	3	2	5	{'tyrosine', 'lysine', 'glycine'}	set()	{'tyrosine', 'lysine', 'glycine'}	3	0	3
MAR11060B	glycine + histidine + valine => 2 H2O + Glycyl-Valyl-Histidine	Peptide metabolism	2	glycine + histidine + valine	2 H2O + Glycyl-Valyl-Histidine	{'valine', 'histidine', 'glycine'}	{'Glycyl-Valyl-Histidine', 'H2O'}	{'Glycyl-Valyl-Histidine', 'valine', 'glycine', 'histidine', 'H2O'}	3	2	5	{'glycine', 'valine'}	set()	{'glycine', 'valine'}	2	0	2
MAR11061B	arginine + cysteine + histidine => 2 H2O + Histidyl-Arginyl-Cysteine	Peptide metabolism	2	arginine + cysteine + histidine	2 H2O + Histidyl-Arginyl-Cysteine	{'cysteine', 'arginine', 'histidine'}	{'Histidyl-Arginyl-Cysteine', 'H2O'}	{'arginine', 'Histidyl-Arginyl-Cysteine', 'cysteine', 'histidine', 'H2O'}	3	2	5	{'cysteine', 'arginine'}	set()	{'cysteine', 'arginine'}	2	0	2
MAR11062B	arginine + histidine + serine => 2 H2O + Histidyl-Arginyl-Serine	Peptide metabolism	2	arginine + histidine + serine	2 H2O + Histidyl-Arginyl-Serine	{'serine', 'arginine', 'histidine'}	{'Histidyl-Arginyl-Serine', 'H2O'}	{'serine', 'arginine', 'Histidyl-Arginyl-Serine', 'histidine', 'H2O'}	3	2	5	{'serine', 'arginine'}	set()	{'serine', 'arginine'}	2	0	2
MAR11067B	glutamate + glutamine + histidine => 2 H2O + Histidyl-Glutamyl-Glutamine	Peptide metabolism	2	glutamate + glutamine + histidine	2 H2O + Histidyl-Glutamyl-Glutamine	{'glutamate', 'glutamine', 'histidine'}	{'H2O', 'Histidyl-Glutamyl-Glutamine'}	{'glutamine', 'Histidyl-Glutamyl-Glutamine', 'glutamate', 'histidine', 'H2O'}	3	2	5	{'glutamate', 'glutamine'}	set()	{'glutamate', 'glutamine'}	2	0	2
MAR11068B	glycine + histidine + lysine => 2 H2O + Histidyl-Lysyl-Lysine	Peptide metabolism	2	glycine + histidine + lysine	2 H2O + Histidyl-Lysyl-Lysine	{'histidine', 'glycine', 'lysine'}	{'Histidyl-Lysyl-Lysine', 'H2O'}	{'Histidyl-Lysyl-Lysine', 'glycine', 'H2O', 'histidine', 'lysine'}	3	2	5	{'lysine', 'glycine'}	set()	{'lysine', 'glycine'}	2	0	2
MAR11071B	glutamate + histidine + lysine => 2 H2O + Histidyl-Lysyl-Glutamate	Peptide metabolism	2	glutamate + histidine + lysine	2 H2O + Histidyl-Lysyl-Glutamate	{'glutamate', 'histidine', 'lysine'}	{'Histidyl-Lysyl-Glutamate', 'H2O'}	{'H2O', 'Histidyl-Lysyl-Glutamate', 'glutamate', 'histidine', 'lysine'}	3	2	5	{'glutamate', 'lysine'}	set()	{'glutamate', 'lysine'}	2	0	2
MAR11072B	histidine + isoleucine + lysine => 2 H2O + Histidyl-Lysyl-Isoleucine	Peptide metabolism	2	histidine + isoleucine + lysine	2 H2O + Histidyl-Lysyl-Isoleucine	{'isoleucine', 'histidine', 'lysine'}	{'H2O', 'Histidyl-Lysyl-Isoleucine'}	{'Histidyl-Lysyl-Isoleucine', 'isoleucine', 'H2O', 'histidine', 'lysine'}	3	2	5	{'isoleucine', 'lysine'}	set()	{'isoleucine', 'lysine'}	2	0	2
MAR11073B	histidine + lysine + threonine => 2 H2O + Histidyl-Lysyl-Threonine	Peptide metabolism	2	histidine + lysine + threonine	2 H2O + Histidyl-Lysyl-Threonine	{'threonine', 'histidine', 'lysine'}	{'Histidyl-Lysyl-Threonine', 'H2O'}	{'threonine', 'Histidyl-Lysyl-Threonine', 'H2O', 'histidine', 'lysine'}	3	2	5	{'threonine', 'lysine'}	set()	{'threonine', 'lysine'}	2	0	2
MAR11074B	histidine + lysine + valine => 2 H2O + Histidyl-Lysyl-Valine	Peptide metabolism	2	histidine + lysine + valine	2 H2O + Histidyl-Lysyl-Valine	{'histidine', 'valine', 'lysine'}	{'Histidyl-Lysyl-Valine', 'H2O'}	{'valine', 'H2O', 'Histidyl-Lysyl-Valine', 'histidine', 'lysine'}	3	2	5	{'lysine', 'valine'}	set()	{'lysine', 'valine'}	2	0	2
MAR11077B	arginine + histidine + phenylalanine => 2 H2O + Histidyl-Phenylalanyl-Arginine	Peptide metabolism	2	arginine + histidine + phenylalanine	2 H2O + Histidyl-Phenylalanyl-Arginine	{'phenylalanine', 'arginine', 'histidine'}	{'Histidyl-Phenylalanyl-Arginine', 'H2O'}	{'Histidyl-Phenylalanyl-Arginine', 'arginine', 'phenylalanine', 'histidine', 'H2O'}	3	2	5	{'phenylalanine', 'arginine'}	set()	{'phenylalanine', 'arginine'}	2	0	2
MAR11078B	histidine + lysine + proline => 2 H2O + Histidyl-Prolyl-Lysine	Peptide metabolism	2	histidine + lysine + proline	2 H2O + Histidyl-Prolyl-Lysine	{'proline', 'histidine', 'lysine'}	{'H2O', 'Histidyl-Prolyl-Lysine'}	{'proline', 'Histidyl-Prolyl-Lysine', 'H2O', 'histidine', 'lysine'}	3	2	5	{'proline', 'lysine'}	set()	{'proline', 'lysine'}	2	0	2
MAR11080B	arginine + 2 isoleucine => 2 H2O + Isoleucyl-Arginyl-Isoleucine	Peptide metabolism	2	arginine + 2 isoleucine	2 H2O + Isoleucyl-Arginyl-Isoleucine	{'isoleucine', 'arginine'}	{'Isoleucyl-Arginyl-Isoleucine', 'H2O'}	{'isoleucine', 'arginine', 'H2O', 'Isoleucyl-Arginyl-Isoleucine'}	2	2	4	{'isoleucine', 'arginine'}	set()	{'isoleucine', 'arginine'}	2	0	2
MAR11082B	aspartate + isoleucine => H2O + Isolecyl-Aspartate	Peptide metabolism	2	aspartate + isoleucine	H2O + Isolecyl-Aspartate	{'isoleucine', 'aspartate'}	{'Isolecyl-Aspartate', 'H2O'}	{'isoleucine', 'Isolecyl-Aspartate', 'H2O', 'aspartate'}	2	2	4	{'isoleucine', 'aspartate'}	set()	{'isoleucine', 'aspartate'}	2	0	2
MAR11083B	glutamate + glutamine + isoleucine => 2 H2O + Isolecyl-Glutaminyl-Glutamate	Peptide metabolism	2	glutamate + glutamine + isoleucine	2 H2O + Isolecyl-Glutaminyl-Glutamate	{'isoleucine', 'glutamate', 'glutamine'}	{'Isolecyl-Glutaminyl-Glutamate', 'H2O'}	{'glutamine', 'Isolecyl-Glutaminyl-Glutamate', 'isoleucine', 'glutamate', 'H2O'}	3	2	5	{'isoleucine', 'glutamate', 'glutamine'}	set()	{'isoleucine', 'glutamate', 'glutamine'}	3	0	3
MAR11084B	arginine + glycine + isoleucine => 2 H2O + Isolecyl-Glycyl-Arginine	Peptide metabolism	2	arginine + glycine + isoleucine	2 H2O + Isolecyl-Glycyl-Arginine	{'isoleucine', 'arginine', 'glycine'}	{'Isolecyl-Glycyl-Arginine', 'H2O'}	{'arginine', 'glycine', 'isoleucine', 'Isolecyl-Glycyl-Arginine', 'H2O'}	3	2	5	{'isoleucine', 'arginine', 'glycine'}	set()	{'isoleucine', 'arginine', 'glycine'}	3	0	3
MAR11085B	isoleucine + lysine + proline => 2 H2O + Isolecyl-Prolyl-Lysine	Peptide metabolism	2	isoleucine + lysine + proline	2 H2O + Isolecyl-Prolyl-Lysine	{'isoleucine', 'proline', 'lysine'}	{'H2O', 'Isolecyl-Prolyl-Lysine'}	{'proline', 'Isolecyl-Prolyl-Lysine', 'isoleucine', 'lysine', 'H2O'}	3	2	5	{'isoleucine', 'proline', 'lysine'}	set()	{'isoleucine', 'proline', 'lysine'}	3	0	3
MAR11086B	arginine + isoleucine + serine => 2 H2O + Isolecyl-Seryl-Arginine	Peptide metabolism	2	arginine + isoleucine + serine	2 H2O + Isolecyl-Seryl-Arginine	{'isoleucine', 'serine', 'arginine'}	{'H2O', 'Isolecyl-Seryl-Arginine'}	{'serine', 'arginine', 'Isolecyl-Seryl-Arginine', 'isoleucine', 'H2O'}	3	2	5	{'isoleucine', 'serine', 'arginine'}	set()	{'isoleucine', 'serine', 'arginine'}	3	0	3
MAR11087B	isoleucine + tryptophan + tyrosine => 2 H2O + Isolecyl-Tryptophanyl-Tyrosine	Peptide metabolism	2	isoleucine + tryptophan + tyrosine	2 H2O + Isolecyl-Tryptophanyl-Tyrosine	{'isoleucine', 'tyrosine', 'tryptophan'}	{'Isolecyl-Tryptophanyl-Tyrosine', 'H2O'}	{'tyrosine', 'isoleucine', 'Isolecyl-Tryptophanyl-Tyrosine', 'H2O', 'tryptophan'}	3	2	5	{'isoleucine', 'tyrosine', 'tryptophan'}	set()	{'isoleucine', 'tyrosine', 'tryptophan'}	3	0	3
MAR11088B	alanine + arginine + leucine => 2 H2O + Leucyl-Alanyl-Arginine	Peptide metabolism	2	alanine + arginine + leucine	2 H2O + Leucyl-Alanyl-Arginine	{'leucine', 'arginine', 'alanine'}	{'Leucyl-Alanyl-Arginine', 'H2O'}	{'arginine', 'leucine', 'Leucyl-Alanyl-Arginine', 'alanine', 'H2O'}	3	2	5	{'leucine', 'arginine'}	set()	{'leucine', 'arginine'}	2	0	2
MAR11089B	asparagine + aspartate + leucine => 2 H2O + Leucyl-Asparaginyl-Aspartate	Peptide metabolism	2	asparagine + aspartate + leucine	2 H2O + Leucyl-Asparaginyl-Aspartate	{'leucine', 'asparagine', 'aspartate'}	{'H2O', 'Leucyl-Asparaginyl-Aspartate'}	{'asparagine', 'Leucyl-Asparaginyl-Aspartate', 'leucine', 'H2O', 'aspartate'}	3	2	5	{'leucine', 'aspartate'}	set()	{'leucine', 'aspartate'}	2	0	2
MAR11090B	aspartate + leucine + lysine => 2 H2O + Leucyl-Aspartyl-Lysine	Peptide metabolism	2	aspartate + leucine + lysine	2 H2O + Leucyl-Aspartyl-Lysine	{'leucine', 'lysine', 'aspartate'}	{'Leucyl-Aspartyl-Lysine', 'H2O'}	{'Leucyl-Aspartyl-Lysine', 'leucine', 'lysine', 'aspartate', 'H2O'}	3	2	5	{'leucine', 'lysine', 'aspartate'}	set()	{'leucine', 'lysine', 'aspartate'}	3	0	3
MAR11091B	2 leucine + tryptophan => 2 H2O + Leucyl-Leucyl-Tryptophan	Peptide metabolism	2	2 leucine + tryptophan	2 H2O + Leucyl-Leucyl-Tryptophan	{'leucine', 'tryptophan'}	{'Leucyl-Leucyl-Tryptophan', 'H2O'}	{'leucine', 'H2O', 'tryptophan', 'Leucyl-Leucyl-Tryptophan'}	2	2	4	{'leucine', 'tryptophan'}	set()	{'leucine', 'tryptophan'}	2	0	2
MAR11092B	leucine + proline => H2O + Leucyl-Proline	Peptide metabolism	2	leucine + proline	H2O + Leucyl-Proline	{'leucine', 'proline'}	{'Leucyl-Proline', 'H2O'}	{'leucine', 'Leucyl-Proline', 'H2O', 'proline'}	2	2	4	{'leucine', 'proline'}	set()	{'leucine', 'proline'}	2	0	2
MAR11093B	arginine + leucine + proline => 2 H2O + Leucyl-Prolyl-Arginine	Peptide metabolism	2	arginine + leucine + proline	2 H2O + Leucyl-Prolyl-Arginine	{'leucine', 'arginine', 'proline'}	{'H2O', 'Leucyl-Prolyl-Arginine'}	{'proline', 'arginine', 'leucine', 'H2O', 'Leucyl-Prolyl-Arginine'}	3	2	5	{'leucine', 'arginine', 'proline'}	set()	{'proline', 'arginine', 'leucine'}	3	0	3
MAR11094B	leucine + serine + tryptophan => 2 H2O + Leucyl-Seryl-Tryptophan	Peptide metabolism	2	leucine + serine + tryptophan	2 H2O + Leucyl-Seryl-Tryptophan	{'leucine', 'tryptophan', 'serine'}	{'Leucyl-Seryl-Tryptophan', 'H2O'}	{'serine', 'Leucyl-Seryl-Tryptophan', 'leucine', 'H2O', 'tryptophan'}	3	2	5	{'leucine', 'tryptophan', 'serine'}	set()	{'serine', 'leucine', 'tryptophan'}	3	0	3
MAR11095B	leucine + tryptophan => H2O + Leucyl-Tryptophan	Peptide metabolism	2	leucine + tryptophan	H2O + Leucyl-Tryptophan	{'leucine', 'tryptophan'}	{'H2O', 'Leucyl-Tryptophan'}	{'leucine', 'H2O', 'tryptophan', 'Leucyl-Tryptophan'}	2	2	4	{'leucine', 'tryptophan'}	set()	{'leucine', 'tryptophan'}	2	0	2
MAR11096B	arginine + leucine + tryptophan => 2 H2O + Leucyl-Tryptophanyl-Arginine	Peptide metabolism	2	arginine + leucine + tryptophan	2 H2O + Leucyl-Tryptophanyl-Arginine	{'leucine', 'arginine', 'tryptophan'}	{'Leucyl-Tryptophanyl-Arginine', 'H2O'}	{'Leucyl-Tryptophanyl-Arginine', 'arginine', 'leucine', 'H2O', 'tryptophan'}	3	2	5	{'leucine', 'arginine', 'tryptophan'}	set()	{'leucine', 'arginine', 'tryptophan'}	3	0	3
MAR11097B	leucine + 2 tyrosine => 2 H2O + Leucyl-Tyrosyl-Tyrosine	Peptide metabolism	2	leucine + 2 tyrosine	2 H2O + Leucyl-Tyrosyl-Tyrosine	{'leucine', 'tyrosine'}	{'Leucyl-Tyrosyl-Tyrosine', 'H2O'}	{'Leucyl-Tyrosyl-Tyrosine', 'leucine', 'tyrosine', 'H2O'}	2	2	4	{'leucine', 'tyrosine'}	set()	{'leucine', 'tyrosine'}	2	0	2
MAR11098B	leucine + valine => H2O + Leucyl-Valine	Peptide metabolism	2	leucine + valine	H2O + Leucyl-Valine	{'leucine', 'valine'}	{'Leucyl-Valine', 'H2O'}	{'leucine', 'Leucyl-Valine', 'H2O', 'valine'}	2	2	4	{'leucine', 'valine'}	set()	{'leucine', 'valine'}	2	0	2
MAR11099B	arginine + leucine + lysine => H+ + 2 H2O + Lysyl-Arginyl-Leucine	Peptide metabolism	2	arginine + leucine + lysine	H+ + 2 H2O + Lysyl-Arginyl-Leucine	{'leucine', 'arginine', 'lysine'}	{'H+', 'Lysyl-Arginyl-Leucine', 'H2O'}	{'H+', 'arginine', 'leucine', 'Lysyl-Arginyl-Leucine', 'lysine', 'H2O'}	3	3	6	{'leucine', 'arginine', 'lysine'}	set()	{'leucine', 'arginine', 'lysine'}	3	0	3
MAR11100B	cysteine + histidine + lysine => 2 H2O + Lysyl-Cysteinyl-Histidine	Peptide metabolism	2	cysteine + histidine + lysine	2 H2O + Lysyl-Cysteinyl-Histidine	{'cysteine', 'histidine', 'lysine'}	{'Lysyl-Cysteinyl-Histidine', 'H2O'}	{'H2O', 'cysteine', 'Lysyl-Cysteinyl-Histidine', 'histidine', 'lysine'}	3	2	5	{'cysteine', 'lysine'}	set()	{'cysteine', 'lysine'}	2	0	2
MAR11101B	glutamine + lysine + phenylalanine => 2 H2O + Lysyl-Glutaminyl-Phenylalanine	Peptide metabolism	2	glutamine + lysine + phenylalanine	2 H2O + Lysyl-Glutaminyl-Phenylalanine	{'phenylalanine', 'glutamine', 'lysine'}	{'Lysyl-Glutaminyl-Phenylalanine', 'H2O'}	{'glutamine', 'Lysyl-Glutaminyl-Phenylalanine', 'phenylalanine', 'lysine', 'H2O'}	3	2	5	{'phenylalanine', 'glutamine', 'lysine'}	set()	{'phenylalanine', 'glutamine', 'lysine'}	3	0	3
MAR11102B	2 glutamate + lysine => 2 H2O + Lysyl-Glutamyl-Glutamate	Peptide metabolism	2	2 glutamate + lysine	2 H2O + Lysyl-Glutamyl-Glutamate	{'glutamate', 'lysine'}	{'Lysyl-Glutamyl-Glutamate', 'H2O'}	{'Lysyl-Glutamyl-Glutamate', 'glutamate', 'lysine', 'H2O'}	2	2	4	{'glutamate', 'lysine'}	set()	{'glutamate', 'lysine'}	2	0	2
MAR11104B	isoleucine + lysine + phenylalanine => 2 H2O + Lysyl-Phenylalanyl-Isoleucine	Peptide metabolism	2	isoleucine + lysine + phenylalanine	2 H2O + Lysyl-Phenylalanyl-Isoleucine	{'isoleucine', 'phenylalanine', 'lysine'}	{'Lysyl-Phenylalanyl-Isoleucine', 'H2O'}	{'Lysyl-Phenylalanyl-Isoleucine', 'isoleucine', 'phenylalanine', 'lysine', 'H2O'}	3	2	5	{'isoleucine', 'phenylalanine', 'lysine'}	set()	{'isoleucine', 'phenylalanine', 'lysine'}	3	0	3
MAR11105B	arginine + lysine + tryptophan => 2 H2O + Lysyl-Tryptophanyl-Arginine	Peptide metabolism	2	arginine + lysine + tryptophan	2 H2O + Lysyl-Tryptophanyl-Arginine	{'arginine', 'lysine', 'tryptophan'}	{'H2O', 'Lysyl-Tryptophanyl-Arginine'}	{'arginine', 'Lysyl-Tryptophanyl-Arginine', 'lysine', 'tryptophan', 'H2O'}	3	2	5	{'arginine', 'lysine', 'tryptophan'}	set()	{'arginine', 'lysine', 'tryptophan'}	3	0	3
MAR11106B	isoleucine + lysine + tyrosine => 2 H2O + Lysyl-Tyrosyl-Isoleucine	Peptide metabolism	2	isoleucine + lysine + tyrosine	2 H2O + Lysyl-Tyrosyl-Isoleucine	{'isoleucine', 'tyrosine', 'lysine'}	{'Lysyl-Tyrosyl-Isoleucine', 'H2O'}	{'tyrosine', 'Lysyl-Tyrosyl-Isoleucine', 'isoleucine', 'lysine', 'H2O'}	3	2	5	{'isoleucine', 'tyrosine', 'lysine'}	set()	{'isoleucine', 'tyrosine', 'lysine'}	3	0	3
MAR11107B	lysine + phenylalanine + valine => 2 H2O + Lysyl-Valyl-Phenylalanine	Peptide metabolism	2	lysine + phenylalanine + valine	2 H2O + Lysyl-Valyl-Phenylalanine	{'phenylalanine', 'lysine', 'valine'}	{'Lysyl-Valyl-Phenylalanine', 'H2O'}	{'valine', 'phenylalanine', 'Lysyl-Valyl-Phenylalanine', 'lysine', 'H2O'}	3	2	5	{'phenylalanine', 'lysine', 'valine'}	set()	{'phenylalanine', 'lysine', 'valine'}	3	0	3
MAR11108B	lysine + tryptophan + valine => 2 H2O + Lysyl-Valyl-Tryptophan	Peptide metabolism	2	lysine + tryptophan + valine	2 H2O + Lysyl-Valyl-Tryptophan	{'valine', 'lysine', 'tryptophan'}	{'Lysyl-Valyl-Tryptophan', 'H2O'}	{'Lysyl-Valyl-Tryptophan', 'valine', 'lysine', 'tryptophan', 'H2O'}	3	2	5	{'lysine', 'valine', 'tryptophan'}	set()	{'lysine', 'valine', 'tryptophan'}	3	0	3
MAR11109B	arginine + leucine + methionine => 2 H2O + Methionyl-Arginyl-Leucine	Peptide metabolism	2	arginine + leucine + methionine	2 H2O + Methionyl-Arginyl-Leucine	{'leucine', 'methionine', 'arginine'}	{'H2O', 'Methionyl-Arginyl-Leucine'}	{'arginine', 'leucine', 'methionine', 'H2O', 'Methionyl-Arginyl-Leucine'}	3	2	5	{'leucine', 'arginine'}	set()	{'leucine', 'arginine'}	2	0	2
MAR11111B	glutamine + methionine + tyrosine => 2 H2O + Methionyl-Glutaminyl-Tyrosine	Peptide metabolism	2	glutamine + methionine + tyrosine	2 H2O + Methionyl-Glutaminyl-Tyrosine	{'tyrosine', 'methionine', 'glutamine'}	{'Methionyl-Glutaminyl-Tyrosine', 'H2O'}	{'Methionyl-Glutaminyl-Tyrosine', 'tyrosine', 'glutamine', 'methionine', 'H2O'}	3	2	5	{'tyrosine', 'glutamine'}	set()	{'tyrosine', 'glutamine'}	2	0	2
MAR11112B	arginine + glycine + methionine => 2 H2O + Methionyl-Glycyl-Arginine	Peptide metabolism	2	arginine + glycine + methionine	2 H2O + Methionyl-Glycyl-Arginine	{'methionine', 'arginine', 'glycine'}	{'Methionyl-Glycyl-Arginine', 'H2O'}	{'arginine', 'glycine', 'methionine', 'Methionyl-Glycyl-Arginine', 'H2O'}	3	2	5	{'arginine', 'glycine'}	set()	{'arginine', 'glycine'}	2	0	2
MAR11115B	arginine + methionine + phenylalanine => 2 H2O + Methionyl-Phenylalanyl-Arginine	Peptide metabolism	2	arginine + methionine + phenylalanine	2 H2O + Methionyl-Phenylalanyl-Arginine	{'phenylalanine', 'methionine', 'arginine'}	{'Methionyl-Phenylalanyl-Arginine', 'H2O'}	{'Methionyl-Phenylalanyl-Arginine', 'arginine', 'phenylalanine', 'methionine', 'H2O'}	3	2	5	{'phenylalanine', 'arginine'}	set()	{'phenylalanine', 'arginine'}	2	0	2
MAR11116B	methionine + phenylalanine + tryptophan => 2 H2O + Methionyl-Tryptophanyl-Phenylalanine	Peptide metabolism	2	methionine + phenylalanine + tryptophan	2 H2O + Methionyl-Tryptophanyl-Phenylalanine	{'phenylalanine', 'methionine', 'tryptophan'}	{'H2O', 'Methionyl-Tryptophanyl-Phenylalanine'}	{'phenylalanine', 'methionine', 'H2O', 'tryptophan', 'Methionyl-Tryptophanyl-Phenylalanine'}	3	2	5	{'phenylalanine', 'tryptophan'}	set()	{'phenylalanine', 'tryptophan'}	2	0	2
MAR11118B	aspartate + phenylalanine => H2O + Phenylalanyl-Aspartate	Peptide metabolism	2	aspartate + phenylalanine	H2O + Phenylalanyl-Aspartate	{'phenylalanine', 'aspartate'}	{'Phenylalanyl-Aspartate', 'H2O'}	{'phenylalanine', 'Phenylalanyl-Aspartate', 'H2O', 'aspartate'}	2	2	4	{'phenylalanine', 'aspartate'}	set()	{'phenylalanine', 'aspartate'}	2	0	2
MAR11119B	glutamine + 2 phenylalanine => 2 H2O + Phenylalanyl-Glutaminyl-Phenylalanine	Peptide metabolism	2	glutamine + 2 phenylalanine	2 H2O + Phenylalanyl-Glutaminyl-Phenylalanine	{'phenylalanine', 'glutamine'}	{'Phenylalanyl-Glutaminyl-Phenylalanine', 'H2O'}	{'phenylalanine', 'Phenylalanyl-Glutaminyl-Phenylalanine', 'glutamine', 'H2O'}	2	2	4	{'phenylalanine', 'glutamine'}	set()	{'phenylalanine', 'glutamine'}	2	0	2
MAR11120B	leucine + phenylalanine => H2O + Phenylalanyl-Leucine	Peptide metabolism	2	leucine + phenylalanine	H2O + Phenylalanyl-Leucine	{'leucine', 'phenylalanine'}	{'H2O', 'Phenylalanyl-Leucine'}	{'leucine', 'phenylalanine', 'H2O', 'Phenylalanyl-Leucine'}	2	2	4	{'leucine', 'phenylalanine'}	set()	{'leucine', 'phenylalanine'}	2	0	2
MAR11121B	aspartate + leucine + phenylalanine => 2 H2O + Phenylalanyl-Leucyl-Aspartate	Peptide metabolism	2	aspartate + leucine + phenylalanine	2 H2O + Phenylalanyl-Leucyl-Aspartate	{'leucine', 'phenylalanine', 'aspartate'}	{'Phenylalanyl-Leucyl-Aspartate', 'H2O'}	{'Phenylalanyl-Leucyl-Aspartate', 'leucine', 'phenylalanine', 'H2O', 'aspartate'}	3	2	5	{'leucine', 'phenylalanine', 'aspartate'}	set()	{'leucine', 'phenylalanine', 'aspartate'}	3	0	3
MAR11122B	histidine + leucine + phenylalanine => 2 H2O + Phenylalanyl-Leucyl-Histidine	Peptide metabolism	2	histidine + leucine + phenylalanine	2 H2O + Phenylalanyl-Leucyl-Histidine	{'leucine', 'phenylalanine', 'histidine'}	{'Phenylalanyl-Leucyl-Histidine', 'H2O'}	{'leucine', 'phenylalanine', 'Phenylalanyl-Leucyl-Histidine', 'histidine', 'H2O'}	3	2	5	{'leucine', 'phenylalanine'}	set()	{'leucine', 'phenylalanine'}	2	0	2
MAR11123B	alanine + lysine + phenylalanine => 2 H2O + Phenylalanyl-Lysyl-Alanine	Peptide metabolism	2	alanine + lysine + phenylalanine	2 H2O + Phenylalanyl-Lysyl-Alanine	{'phenylalanine', 'alanine', 'lysine'}	{'H2O', 'Phenylalanyl-Lysyl-Alanine'}	{'H2O', 'phenylalanine', 'alanine', 'Phenylalanyl-Lysyl-Alanine', 'lysine'}	3	2	5	{'phenylalanine', 'lysine'}	set()	{'phenylalanine', 'lysine'}	2	0	2
MAR11124B	lysine + phenylalanine + proline => 2 H2O + Phenylalanyl-Lysyl-Proline	Peptide metabolism	2	lysine + phenylalanine + proline	2 H2O + Phenylalanyl-Lysyl-Proline	{'proline', 'phenylalanine', 'lysine'}	{'H2O', 'Phenylalanyl-Lysyl-Proline'}	{'proline', 'Phenylalanyl-Lysyl-Proline', 'phenylalanine', 'lysine', 'H2O'}	3	2	5	{'proline', 'phenylalanine', 'lysine'}	set()	{'proline', 'phenylalanine', 'lysine'}	3	0	3
MAR11127B	2 phenylalanine + threonine => 2 H2O + Phenylalanyl-Phenylalaninyl-Threonine	Peptide metabolism	2	2 phenylalanine + threonine	2 H2O + Phenylalanyl-Phenylalaninyl-Threonine	{'phenylalanine', 'threonine'}	{'H2O', 'Phenylalanyl-Phenylalaninyl-Threonine'}	{'phenylalanine', 'threonine', 'Phenylalanyl-Phenylalaninyl-Threonine', 'H2O'}	2	2	4	{'phenylalanine', 'threonine'}	set()	{'phenylalanine', 'threonine'}	2	0	2
MAR11128B	arginine + phenylalanine + proline => 2 H2O + Phenylalanyl-Prolyl-Arginine	Peptide metabolism	2	arginine + phenylalanine + proline	2 H2O + Phenylalanyl-Prolyl-Arginine	{'proline', 'phenylalanine', 'arginine'}	{'Phenylalanyl-Prolyl-Arginine', 'H2O'}	{'proline', 'arginine', 'Phenylalanyl-Prolyl-Arginine', 'phenylalanine', 'H2O'}	3	2	5	{'proline', 'phenylalanine', 'arginine'}	set()	{'proline', 'phenylalanine', 'arginine'}	3	0	3
MAR11129B	phenylalanine + serine + tryptophan => 2 H2O + Phenylalanyl-Seryl-Tryptophan	Peptide metabolism	2	phenylalanine + serine + tryptophan	2 H2O + Phenylalanyl-Seryl-Tryptophan	{'serine', 'phenylalanine', 'tryptophan'}	{'Phenylalanyl-Seryl-Tryptophan', 'H2O'}	{'serine', 'Phenylalanyl-Seryl-Tryptophan', 'phenylalanine', 'H2O', 'tryptophan'}	3	2	5	{'serine', 'phenylalanine', 'tryptophan'}	set()	{'serine', 'phenylalanine', 'tryptophan'}	3	0	3
MAR11130B	lysine + phenylalanine + threonine => 2 H2O + Phenylalanyl-Threonyl-Lysine	Peptide metabolism	2	lysine + phenylalanine + threonine	2 H2O + Phenylalanyl-Threonyl-Lysine	{'threonine', 'phenylalanine', 'lysine'}	{'Phenylalanyl-Threonyl-Lysine', 'H2O'}	{'threonine', 'phenylalanine', 'Phenylalanyl-Threonyl-Lysine', 'lysine', 'H2O'}	3	2	5	{'phenylalanine', 'threonine', 'lysine'}	set()	{'phenylalanine', 'threonine', 'lysine'}	3	0	3
